,DER_met_phi_centrality,DER_prodeta_jet_jet,PRI_jet_leading_eta,PRI_jet_num,PRI_jet_subleading_eta,PRI_lep_eta,PRI_radian1,PRI_radian2,PRI_radian3,PRI_radian4,PRI_tau_eta,DER_deltaeta_jet_jet,DER_deltar_tau_lep,DER_lep_eta_centrality,DER_mass_MMC,DER_mass_invariant_tau_jet1,DER_mass_invariant_tau_jet2,DER_mass_invariant_tau_lep,DER_mass_jet_jet,DER_mass_transverse_met_lep,DER_mass_transverse_tau_jet1,DER_mass_transverse_tau_jet2,DER_mass_vis,DER_pt_h,DER_pt_ratio_lep_tau,DER_pt_tot,DER_sum_pt,PRI_jet_all_pt,PRI_jet_leading_pt,PRI_jet_subleading_pt,PRI_lep_pt,PRI_met,PRI_met_sumet,PRI_tau_pt
830461,1.0489381000678284,0.086898530232404084,1.1179633673550589,0.022050555218661821,1.0738816330492749,0.040374800932237151,1.5703019684805062,1.0307725077965977,2.07344961454486,-0.061637198446243623,-0.89761841726425073,0.045615963682218721,-0.070924305962101294,0.069263329561322057,0.20136929052523359,-0.16274580540342481,-0.035331469851643135,0.034410500417495445,-0.027325598001720318,-1.4896862923743597,-0.12161106612505002,0.10395180209551881,0.034069672179405097,0.92424751720546339,0.7853585931047754,-0.63704751824253647,0.68262684721848466,0.8581080227770419,1.0253672614794827,-0.10568137149489713,0.80488366791774957,0.82139060478514958,0.83149256851850906,-0.34754216799883186
830539,-1.0321050319149094,0.086898530232404084,0.034018138312843997,-1.0011092388329945,0.032023225981756769,-0.13344170237948791,-0.96347189984766468,-1.1909667448433772,-1.0163346377982816,0.29391837739846083,-1.0394395696597174,0.045615963682218721,0.67451334797757867,0.069263329561322057,0.46934077133684438,-0.037927783052350457,-0.035331469851643135,0.28674769643566361,-0.027325598001720318,-0.58998059405303904,0.082239269099851658,0.10395180209551881,0.28643465934133117,-1.2165905092897198,-1.6200832850241866,-0.55350063261995419,-0.56959124171703956,-1.1880581935525178,-0.10124953776844536,-0.10568137149489713,-1.2098991684931502,0.26098276272893373,-0.86518194561869877,1.4216611162672421
830573,1.1494715847046757,-3.956514900474815,-1.9430213243113998,1.0452103492703182,-1.8602741791259598,-0.379681748737765,-0.28213603827920036,0.88697707562417072,-0.55702575082005834,0.94899941625225404,-1.1394608034544149,2.7399711898087444,-0.20656189208045803,2.0859418351630139,0.40682871039610435,0.88413885609132159,1.6053124822815423,0.45512604442269694,2.6201713908344235,0.84735535572611353,0.52759099176399882,-0.19375197405684502,0.45531508590225023,0.77287063151530877,0.10057070870690632,-1.4004843736063433,0.73188594808564478,0.81398201647708368,-0.24616194435782843,-1.3250710402027923,0.93387814189682405,0.39517330373946741,0.53828867405767356,0.52715054826388252
830596,1.2910562422349019,-4.3456793430194223,1.7627302439097412,1.0452103492703182,-2.5334206617939903,-0.18775935966440199,-1.1150176498596891,-0.60807713536869612,-1.118496161490967,0.45834319450484862,1.2252203059605256,2.8063866706967748,1.0918050107657871,2.0089649770100015,-0.26439835404025924,-1.793114335075727,3.7718655329656574,-0.27908071371313642,3.680132923572033,-0.29815145455353964,-1.8250152065161123,0.32156575248956848,-0.28002832261894189,0.16775288030149091,0.1983082042956546,0.5585250239075813,0.76623302496503687,1.0088214248313074,0.60568801459354638,1.1237314852395111,-0.8467645597664607,-0.24064092079508709,1.0852858841025432,-1.1048605787878965
830633,1.2541939645347249,-2.5629062643269296,-1.7757503746223566,1.0452103492703182,1.6128226259933538,0.28570955300243239,1.1253859277295135,0.64064794134589509,1.9291312484178222,-0.31193994550628623,1.2625416618540692,2.1103348549367955,0.39348858043868196,1.9242599759653267,-0.42861902879272162,1.4509223130132636,-1.7523583778765686,-0.75379903899851275,1.6817945575351063,-0.459898729989832,-0.66475248803533393,-0.26702453680299271,-0.75398238443635957,0.55195912592766072,-0.036292368972403052,1.1258948487661624,0.3138150021144982,0.84628785329323075,-0.17556951737601403,-0.69838997091869326,-1.0673382956805972,0.42187970313850548,-0.075385366325966457,-1.0160404643012684
830676,-0.81512026090704759,0.086898530232404084,-2.5229430749954398,0.022050555218661821,-2.4161674444562222,0.2105701270916345,-1.193376213792215,-1.3925583095156018,-0.90264608345748487,-1.6164389535034955,0.67883565567904292,0.045615963682218721,0.50916313485916298,0.069263329561322057,0.14999977214778323,2.7582837787373666,-0.035331469851643135,0.29784000720341586,-0.027325598001720318,0.098328500226779372,0.61319786910447271,0.10395180209551881,0.29750615641836492,0.32203032270448267,-1.5097804189185302,0.7587438334203126,0.097472437907550835,0.52268765503174663,-0.72952714818945563,-0.10568137149489713,-1.1246524409667253,-1.2817645671856963,0.50234800831164328,1.2494187150562703
830690,1.2173316868345476,0.090487662113579656,1.6411456329022869,1.0452103492703182,-0.31620470261775951,1.066978523617113,0.85528530439383943,0.40381024855551834,0.99043439743500372,-0.46389429601572724,0.21605084259909871,0.62607930483745888,-1.223844731116569,1.6349512278511324,-0.18736276568354807,1.4879416416881577,1.6505250342863445,-0.030990577687936831,1.0883764889894569,-0.19524165274943348,1.6266605246956451,2.3170804695940461,-0.03047277980173034,1.2135938978118914,-2.0243692484335307,0.67929242034942394,1.5997679262536268,1.1420283781491023,1.3354200620917198,2.3719612686936586,-1.1331262498776371,0.17468252720728242,1.5300821734179515,2.6093085245254177
830812,1.001184694865326,-3.9816388236430438,-2.7417953748088579,1.0452103492703182,1.46731562134528,-0.66575474377164578,1.647557264259444,1.0985138028079118,2.4216961067209724,-0.018174587555064837,-1.1275179695684809,2.7140389556153761,0.4805618222961065,2.1158197040318316,-0.71918199232136837,0.73911601105697811,-0.58169251396169197,-0.4700061875450473,2.3480153962967076,-2.9029989095162563,-2.6282514906726648,-0.64155834747485596,-0.47046691219168185,0.24915246431509591,0.75333256546765037,-0.72657342314685369,0.22518216715237763,0.74882753026042592,-1.0959476367770695,-0.68586554813755451,-0.051860087920582172,-0.86925047181823922,-0.067434101114196635,-1.039301978385798
830837,1.1963872108685374,3.1212531692034058,2.418550266919647,2.0683701433219746,2.3205799981165089,0.07477598387934932,0.060565947354753291,0.031792446424924625,-0.32600009010640857,0.20751680153045465,-1.2499320168993049,0.025813611325554799,-0.59340491410852159,-2.1649142022627141,0.92835170113967791,2.0833601384994247,-0.11106065871630143,-0.11231097579466229,-0.63977213735821603,-0.4002029975861755,0.84667929544277498,0.46795236904662335,-0.11251918459760632,1.1702495133208164,-1.2720362297936711,1.2067000520922473,1.0669949524740778,1.0202916897760395,0.076887435480340952,0.14192000333989627,-0.68640126253185352,1.4798105372156367,1.5327977278070961,1.149666886834287
830840,1.2851917889644195,2.3695864066600656,-1.2702531434034854,2.0683701433219746,-1.2153814837682346,-0.92466891016306951,1.1979872900277926,0.89039295668881324,0.44076966383811284,0.1184969960906905,-0.16761269598653225,-0.40406227305333109,-1.2189286016005163,-2.3255987790446175,-0.064524801538116558,1.9733658112903263,2.8198663203819683,-0.18899799498394501,0.15768406057333534,-1.07429405659785,1.5947076667382565,-1.2366535814696411,-0.19014295768210082,1.1746298782156124,-0.92249621923666503,1.0947296168936969,1.7377420766472642,1.269560521078444,2.4445301713815879,-0.96560603926934829,-0.19807430016949779,0.7662399989751203,1.7633612785577295,0.9627164582231621
830862,1.0983670633476115,-2.0583768684588213,1.2579698891212183,1.0452103492703182,1.2080871227732264,0.97282791765659538,1.5060776864474132,0.9744574553173122,2.0465846297010635,-0.097768766536500781,-0.030270106298290803,1.8098980391944612,0.07318420637490651,0.30897768932886449,0.073767934195229645,-0.43716347731988564,0.79918017817271392,-0.2210344434543968,1.2949169430856167,-1.3653486096226064,0.15263540210384197,-3.2085815834251239,-0.2212007861275522,0.668642011975495,-0.14574985100426321,-0.099378590390504187,0.5983625876651768,0.88896254697244625,0.35384392388244379,-1.3602993228781934,-0.30122424278378457,0.48788234280709047,0.40937199735491625,-0.2273410632389824
830863,1.1637138283615625,-2.5905938531245698,1.3987132873177264,1.0452103492703182,1.3429989571799359,0.58083549091713205,1.3841446292541493,0.86754047162475534,1.9404257292451557,-0.16636638131655448,-0.69757594967485537,2.1037524728606107,0.034077741498328179,1.1699003463356479,-0.46952689295968858,0.12084647432033591,1.3634994550992761,-0.50979098365304254,2.7913522082802249,-0.94785136409905235,0.39036716790222153,-4.5643562113618081,-0.51029073797362812,0.64516352149771405,0.46170916478917068,-0.34321269549615219,1.0650317599827714,1.086248495957183,0.77009356893320435,2.4903135432460388,-0.19793965376257963,0.25109124806658989,1.1607068086148324,-0.85124776568821814
830926,-0.22448603866557001,0.13048084593239312,-0.3130506603811623,2.0683701433219746,-0.29783974086606091,1.0416302835508198,-0.72129487739594456,-0.97861385747877716,-0.85307586204863262,-0.7057216730986543,-0.54530481762919636,0.42903721897128,-0.81020565729498062,1.4396552061848604,0.26804257498230444,0.11749643262216673,0.75143559302216045,0.62304779585284153,-0.27399061747608128,-0.15742595678707519,0.83535289898103637,1.068495860424614,0.62252768461111752,0.83125213134019327,-0.78501394282191472,1.7016778015036671,1.2660108589903001,1.0349799766740706,-0.24208943222475551,0.34082500461958065,0.5694142878948012,-1.5555550722862586,1.4521514000672295,1.410270808550395
830947,1.2918940212735426,-1.0534199417296621,-1.2474099740626909,2.0683701433219746,-1.1934847986027481,-0.49284353474800269,1.3478439481050097,0.83571022457124622,1.0117684167755225,-0.18678857197626503,0.10110106644698362,1.0645400725367209,-1.4673500614627526,2.1191311058068343,-0.050007257664131284,1.7237817108308171,-0.75674065391454315,-0.28564041285956016,2.2753824508241243,-0.045040809311259443,1.1919703916848157,0.50593181651482366,-0.28620401896533409,1.427952965657582,1.6668746299824637,1.0859041623737522,2.1845660256947199,1.392954527486846,2.8994188369767171,2.3989944536106731,1.886743782098214,1.5066549655158532,1.6605573671069476,-0.30399707275976506
831089,1.0296691821790993,0.88778767286043803,0.19539407655910168,1.0452103492703182,0.18953809023671037,0.58536196235754145,1.5870561290108782,1.0454633910520632,1.5080981020211173,-0.052211571987915775,1.8089263121355514,-0.70083649199065323,-0.90431476480950912,2.0959162108225655,0.30321440077131762,0.44705610518853139,-0.56797131670641066,0.031106966631710559,-1.1801077396467015,-1.679105321975451,0.71906699895250181,0.93154281195160971,0.030488356480409248,1.1248967111429071,-0.5836905401933794,-0.29252463939339418,0.97528417691658054,0.96358236066265956,0.13002341021365679,1.2520798203111749,0.22729059058847553,0.9539062954632852,0.9373729772320577,0.81550668793141878
831221,0.77749769154834081,0.086898530232404084,-0.084618966973217621,0.022050555218661821,-0.078872889211192662,-0.0076057963361036507,1.8085833626902423,1.2397095140965548,2.1192550090112676,0.072416155627753775,-0.44080502112727354,0.045615963682218721,-0.13878069608635044,0.069263329561322057,0.32736907670044291,-0.32827778699009919,-0.035331469851643135,3.1114306333155152e-05,-0.027325598001720318,-1.784887711444439,0.5195631087189877,0.10395180209551881,-0.00089206008624993685,0.49444636592645974,-1.5598849035202806,1.0482297894050481,0.058267034513771791,0.47100216542513951,-0.99994178454962035,-0.10568137149489713,-1.1343523858524276,0.32741056478328678,0.49150103098453374,1.347033303406622
831422,1.1452826895114736,0.45760458024525202,-0.56432552312990136,2.0683701433219746,-0.53870327768641602,-1.4506448915386541,1.0453382718621802,0.57045816579200304,0.87937200263289228,-0.35697349414051982,-0.7513187021615586,-1.8618114489245881,-0.7226238031057538,1.3843612452482843,0.68544478493045657,0.76156452360297733,1.8106670168343606,0.78094711251136995,-2.1532492199120354,-0.38927804580260905,1.3087398342334564,2.2064517041990119,0.77965152639414437,1.2016709573193143,-1.7951323037135281,1.0661741161606688,1.7627044222459649,1.2232419918309676,0.22103650554632151,1.7174538298405884,-0.68840891950240546,0.07392670029398607,1.3457710493059396,2.3129918388322874
831436,-1.0765073209628502,-0.49505356764392017,-0.91581558040599687,1.0452103492703182,-0.87562969136181013,-0.33984880006216134,-0.95788717967087378,-1.1860697837582217,-1.012569810855837,0.16719606612538498,-0.8692541867851572,0.40247365640033045,0.9187640181561445,2.142264360700453,1.1208512103229278,-0.64967256642050086,-0.84780554551734488,0.4444426395419262,-0.52600228196680043,-0.70630099841025473,-2.3827788596554464,0.26459270263892709,0.44425085327918612,0.45609868270755022,-0.8998144336908942,0.08836506537453942,0.66840542324007968,0.84516104592929653,0.15247030263100564,-1.9158421789982616,-0.26857614832052135,0.95653973874120024,0.59907185717067613,0.86508032367702536
831444,-1.0756695419242099,0.086898530232404084,0.034018138312843997,-1.0011092388329945,0.032023225981756769,0.30291014447598841,-1.1486984523778898,-1.3533826208343602,-1.1412013980560229,0.057230424111558792,0.32502920180824713,0.045615963682218721,0.92921215831107362,0.069263329561322057,-0.26868929870284658,-0.037927783052350457,-0.035331469851643135,0.055237519417882672,-0.027325598001720318,-2.6084127138601079,0.082239269099851658,0.10395180209551881,0.054881640396069097,-1.8277215283905794,-0.79960742530039886,-1.2617610628049847,-0.88567021962829962,-1.1880581935525178,-0.10124953776844536,-0.10568137149489713,-0.63391769177485435,-2.2809535223806452,-2.1677950213921142,0.39327834349663698
831475,1.1126093070044984,-3.0141114151032866,1.1046995916087912,1.0452103492703182,-2.643610432304182,0.22233895283669924,-0.40761976079953383,-0.53462271909136694,-0.64161808211466909,0.10750043188930794,-0.0093701469979063749,2.4269242987398782,-0.035611284042385248,1.0190287639230857,0.93122622838632929,-1.049528483829637,3.3577540686560217,0.02506268691206217,3.0815650646183919,-0.65709336173688682,-0.63118459979823405,-0.35084196195718365,0.024613649825341751,1.2701152646848004,0.4137162991114649,1.0757111679345386,1.1025622849984389,1.0482840967308866,0.98284045158436484,1.0039503573773767,0.54968659757716509,1.8946506839544859,0.96652925819183499,-0.16260990363792446
831482,1.2123050126027051,0.086898530232404084,-1.413944047321386,0.022050555218661821,-1.3531186969059745,1.4064638816478259,0.95970589581805599,0.68227211056971482,0.28013704762714925,0.11902064200504212,0.013022666538220139,0.045615963682218721,-1.2468682560300608,0.069263329561322057,0.37153481789029064,1.7265560877439046,-0.035331469851643135,-0.58745650581850206,-0.027325598001720318,-0.28563861350584496,1.1905132090413684,0.10395180209551881,-0.58638923392293907,1.6171595483416044,1.5961602287331282,0.89638961117201033,1.6190307236257668,1.2295218985359517,2.968577027255332,-0.10568137149489713,1.197363140671388,2.3759357292619381,1.1394737233140049,-0.81797629793259563
831485,-1.0429961594172348,0.086898530232404084,0.034018138312843997,-1.0011092388329945,0.032023225981756769,-0.6621335666193181,-0.83223097569308369,-1.0758881593422289,-0.9278612046508371,0.40807318672709952,-1.4231031082453485,0.045615963682218721,0.59477300022093915,0.069263329561322057,0.4513722091566808,-0.037927783052350457,-0.035331469851643135,0.53151495785002179,-0.027325598001720318,-0.28363752496967193,0.082239269099851658,0.10395180209551881,0.53111913804977684,-1.7684688338482246,-1.2489561407111009,-1.1930911088760638,-0.48112464697143464,-1.1880581935525178,-0.10124953776844536,-0.10568137149489713,-0.4779237624728277,-0.090677301240189981,-0.49137096307274292,1.2875288116264245
831607,1.2810028937712172,-1.611786315815404,-1.4868948139258586,1.0452103492703182,-1.4230468204989808,0.41245075333389852,-0.12559139187160354,0.50434919114240684,-0.45149432152122393,0.61543696881031462,0.19813659177019763,1.5338682532961521,-0.4238923833065793,1.5668951401428064,0.11633830890665359,1.5265439399028748,-2.0543139462063813,0.3848234043375951,1.2400288500444203,-0.0062920868848052617,0.49263588599634794,-1.3635035636756088,0.38498152354842424,0.70095122920861919,0.294589685072153,1.2672183153649588,1.0978392455681065,0.98363647507308671,1.0037613012147457,-1.1700259887321076,1.1287226296507722,-1.1146280242274058,1.018157247606047,0.46683365369059904
831622,-1.0413206013399539,0.086898530232404084,-1.2142505346970214,0.022050555218661821,-1.1616992878786541,-0.5037070662049854,-0.82571546882016111,-1.0701750380762143,-0.92346890655131841,0.42744808555810687,-0.37810514322611977,0.045615963682218721,0.64913113024675162,0.069263329561322057,0.46606670232730657,0.47647577956877307,-0.035331469851643135,0.22688577056442194,-0.027325598001720318,-0.17107238758458046,0.32172220166530346,0.10395180209551881,0.22659171374885292,-0.40575067166800821,-1.4648730258181204,1.5668977335740388,0.079619166706872121,0.55410823010102339,-0.56513703703339147,-0.10568137149489713,-1.213682496139552,0.48549792430881084,1.8334857349982718,1.0710854851205693
